,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-03-06,641105.0544643553,197.9396425224053,382.43766256496394,174.8853009756043,136.3108840283759,41.84194721519501,45.35943894870106,54.286621201471874,52.44291693213533,35.59420514382467,371.48328682454365,29.533528843584257,138.9354744161003,160.9840991556339,104.4083345847691,2.685681029632358,16.890757981036785,516.1742073686439,40.324790003433186,242.49917067778063,642954.0834907896,198.17273429467323,397.37132913032406,171.84757300345416,133.0383961750021,42.41582054734301,44.4599801263191,54.50100240498951,53.7865969583918,36.972187201239095,370.41403366086337,29.959351197873012,139.35426137643412,157.5837728128458,106.8014959651794,2.7214766474317607,17.361384860028625,513.6754162514546,40.692992730997254,251.86631996994683,632353.5001251431,195.48336293280312,384.030173935999,171.10538019153938,132.30826249641495,42.04794586457975,44.06280144800364,52.985567801649914,53.125199728431696,36.47159517362647,358.92794400979545,29.601915458948376,135.83162571193327,156.98119060313866,105.84914353227855,2.678118839039863,17.29422659766834,504.65926944089557,39.488723571369015,245.64062733665563,637653.7918079664,196.82804861373816,390.7007515331615,171.47647659749677,132.67332933570853,42.23188320596138,44.261390787161375,53.74328510331971,53.45589834341175,36.72189118743278,364.6709888353294,29.780633328410694,137.5929435441837,157.28248170799225,106.32531974872897,2.699797743235812,17.32780572884848,509.16734284617513,40.090858151183134,248.75347365330123,637653.7918079664,196.82804861373816,390.7007515331615,171.47647659749677,132.67332933570853,42.23188320596138,44.261390787161375,53.74328510331971,53.45589834341175,36.72189118743278,364.6709888353294,29.780633328410694,137.5929435441837,157.28248170799225,106.32531974872897,2.699797743235812,17.32780572884848,509.16734284617513,40.090858151183134,248.75347365330123,0,746362,35775,97056,69778,600558,374958,870286,395903,979730,110906,2506849,85933,49542,719856,1634414,1798174,5976,544449,5455
2024-03-07,641606.0745041823,198.5688250694429,389.1337449034863,171.22955965030908,132.4458764396752,42.26690041741062,44.19371408120676,53.6990300904982,53.3367401390524,36.68716694400127,366.4224704507194,29.831342953819213,138.27094243339846,157.01153127283885,106.49313963588818,2.6915455300904028,17.3833411377934,505.76133772978864,40.123820110005944,249.45432430252114,655519.8437623347,194.52875778870163,388.7161243800469,172.94113976513475,129.9054062110799,42.907365056258,45.00545923344155,55.2160645942316,55.41990199821727,37.16803317814831,364.39110034866786,29.966107959402667,142.2132133592035,157.73942972772528,108.8625089228392,2.6778618434864683,17.473475852243123,496.11659419515706,40.34303405203228,250.06091523433764,645488.6449868454,194.16765117056462,381.4804462306169,170.6788552884429,129.0913399206831,42.25622157533863,44.834819413987034,54.70791292110843,55.33185335324366,36.69740216839941,351.411583972565,29.520045361488297,137.39550390607144,157.04636068000025,108.48166185101803,2.6244821729632526,17.045186506809852,492.4086744926713,38.84106352560573,249.41217639559528,650504.2443745901,194.34820447963313,385.0982853053319,171.8099975267888,129.4983730658815,42.581793315798315,44.920139323714295,54.961988757670014,55.375877675730464,36.932717673273864,357.9013421606164,29.74307666044548,139.80435863263747,157.39289520386276,108.67208538692861,2.6511720082248607,17.259331179526487,494.26263434391416,39.59204878881901,249.73654581496646,650504.2443745901,194.34820447963313,385.0982853053319,171.8099975267888,129.4983730658815,42.581793315798315,44.920139323714295,54.961988757670014,55.375877675730464,36.932717673273864,357.9013421606164,29.74307666044548,139.80435863263747,157.39289520386276,108.67208538692861,2.6511720082248607,17.259331179526487,494.26263434391416,39.59204878881901,249.73654581496646,0,173646,158671,298176,149732,1887779,1098482,2539372,108046,1165703,36341,457389,86996,17472,541949,6331167,3524808,17058,436763,19078
2024-03-08,645325.2206056429,193.70970443431895,384.12688756444174,171.99144965398847,129.41968845505338,42.517700806948135,44.81465638982633,55.00321821698851,55.271136961940066,37.130543750922314,357.3813651663827,29.642207082918663,139.38309481754388,157.3046074719153,108.71221678538252,2.645594901727634,17.236742872861505,495.21844917545224,39.49144014097916,250.36120650809278,661061.7159966569,199.88231846547214,376.71861198842174,171.5304318883008,126.04065062367988,41.5995434579573,45.05568135152909,55.76473300664144,53.800753254709015,38.95559028174072,354.3313847193787,30.41683997316276,143.86752936728107,163.0029704903555,108.56286102087896,2.6437432101620897,17.348304090494,495.59661786381923,39.2042520263873,255.90479328896558,651474.7675257189,196.70130085239109,364.32325081007815,167.33194486336356,125.7517545386034,41.09744935033297,44.51977003356197,55.432578850396034,52.831325577773605,37.89085305407194,352.0281084040639,29.551020136688408,142.87822675825868,162.28200264684125,108.27603900610633,2.562801673556588,17.33097646568079,495.3612594191445,38.9556167977958,255.46911281607882,656268.2417611879,198.2918096589316,370.52093139924995,169.4311883758322,125.89620258114164,41.34849640414514,44.78772569254553,55.59865592851874,53.31603941624131,38.42322166790633,353.1797465617213,29.983930054925583,143.37287806276987,162.64248656859837,108.41945001349265,2.603272441859339,17.339640278087394,495.4789386414819,39.07993441209155,255.6869530525222,656268.2417611879,198.2918096589316,370.52093139924995,169.4311883758322,125.89620258114164,41.34849640414514,44.78772569254553,55.59865592851874,53.31603941624131,38.42322166790633,353.1797465617213,29.983930054925583,143.37287806276987,162.64248656859837,108.41945001349265,2.603272441859339,17.339640278087394,495.4789386414819,39.07993441209155,255.6869530525222,0,648524,125796,183037,393726,973524,401387,502559,170859,410630,67716,467841,130926,42699,516890,4083660,2386848,9384,1338608,24054
2024-03-11,657609.3310255226,198.49483479175166,369.25054888898967,169.30249086731507,125.06124008436852,41.47923659338674,44.93033374028771,55.52678511144279,53.22373540606304,38.709600747860016,355.31494694302125,29.816410012613662,143.79234755249178,162.41721213695502,108.50861326175925,2.6212217817562897,17.272750244538184,493.60977157089826,38.95914731005771,256.05948934531136,680890.2633180429,204.64122131551022,375.4715524887049,173.90175620350266,129.09452227772005,41.13115233842673,44.46137919510112,54.71093826384783,52.911123679925595,39.64298240798112,353.9805630049208,30.597474352342488,148.26554047195043,168.20796452966758,110.30027187638275,2.5670271740770283,17.022719750686015,490.0666729417058,40.2295798830346,264.12460855121515,661775.3887793425,200.9878870717894,368.858259213432,167.18092799515918,127.78201265298901,40.91901304041994,43.853201739678354,54.42322073925426,52.646224808707416,38.34993831283749,341.2062694531502,29.696806876633445,143.21360981243686,160.14331992129647,108.66594821220605,2.5340773616486074,16.923090215632598,487.4042335513248,39.44694226351086,259.7919863920082,671332.8260486927,202.81455419364983,372.16490585106845,170.54134209933093,128.43826746535453,41.025082689423336,44.157290467389736,54.56707950155104,52.778674244316505,38.99646036040931,347.5934162290355,30.147140614487967,145.73957514219364,164.17564222548202,109.48311004429439,2.550552267862818,16.972904983159307,488.7354532465153,39.83826107327273,261.9582974716117,671332.8260486927,202.81455419364983,372.16490585106845,170.54134209933093,128.43826746535453,41.025082689423336,44.157290467389736,54.56707950155104,52.778674244316505,38.99646036040931,347.5934162290355,30.147140614487967,145.73957514219364,164.17564222548202,109.48311004429439,2.550552267862818,16.972904983159307,488.7354532465153,39.83826107327273,261.9582974716117,0,455323,93805,89551,1366069,1186192,649466,478012,348388,424103,25345,3051230,27950,12187,161418,9794101,3866848,5257,339833,33327
2024-03-12,669608.041464277,201.79444015061864,372.9803984431731,170.59226023307585,128.8810139521429,40.926486664983,44.42043908933357,54.37478045108654,52.74901542925309,39.051482340296374,348.62938888181367,30.196004119481564,146.09790119115098,163.69867481542627,109.94987312793378,2.5566859159762667,17.06407984913645,484.31087198262844,39.85011227338002,262.0608905532497,670869.1484248161,203.46570713655828,379.3863983668764,168.67516401567337,129.8231636042816,42.04975048357109,44.61206440759991,53.727809002617285,51.51105709501052,40.86873946096123,356.66137108852627,29.935266050458345,151.73893643527265,172.63227200169078,111.91902511380789,2.560517028044169,16.655404346506753,493.24420792451895,39.407575713602604,262.5436491853508,660312.8001543615,203.22548972334408,376.8108909793179,167.37916140866082,129.1482688687188,40.59267220847585,43.23305279303779,53.43638363168839,51.45671555941641,40.303680260631545,350.151233773857,29.68152647293157,150.7522938775802,168.60232719541557,109.05582925145619,2.5312796826803576,16.339732777700885,492.28001746679183,39.10586776161283,261.15568928433044,665590.9742895887,203.34559842995117,378.09864467309717,168.0271627121671,129.4857162365002,41.32121134602347,43.92255860031885,53.58209631715284,51.48388632721346,40.58620986079639,353.4063024311916,29.80839626169496,151.24561515642642,170.6172995985532,110.48742718263203,2.5458983553622634,16.49756856210382,492.7621126956554,39.25672173760772,261.84966923484063,665590.9742895887,203.34559842995117,378.09864467309717,168.0271627121671,129.4857162365002,41.32121134602347,43.92255860031885,53.58209631715284,51.48388632721346,40.58620986079639,353.4063024311916,29.80839626169496,151.24561515642642,170.6172995985532,110.48742718263203,2.5458983553622634,16.49756856210382,492.7621126956554,39.25672173760772,261.84966923484063,0,628154,252630,109807,329712,2470758,2572446,338104,983020,1703028,27297,1250294,34250,18762,117942,6441005,3020977,3430,1689345,57734
2024-03-13,667079.2023020193,203.89837648073456,378.11090261065846,167.69613741286102,129.55577452056824,41.367505583430386,43.82915305280004,53.50021461442664,51.43659356905309,40.863550845020036,356.1011999060991,29.910172202038417,150.8804288510593,170.4189010290984,111.16891086663827,2.5391113271762897,16.486094579703643,494.2566328624106,39.44200526037927,261.7572790038173,668230.4626470422,206.47102660327488,376.33287231210574,165.8335422929186,131.06653796047596,41.463096289347625,45.038503549308246,53.77979387560478,51.58176147122006,42.291097646721504,372.44358202255603,29.78204387284165,154.1538968617943,172.70203117845924,110.78423165424846,2.597883369807039,16.42512971030998,505.5680222586523,38.76864948341084,263.8924888437153,660742.1448844795,203.88700959748473,373.0323981753276,165.2115739039389,130.49189573059857,41.00281869360561,44.15794378735552,53.56419025350991,50.88319814433882,41.85112117218305,368.5906872974426,29.67315764470648,152.8011538832833,167.71459302481438,110.4444090139709,2.5466449764638837,16.27276182883697,500.66909919909045,38.51412383408593,256.43846291789447,664486.3037657609,205.1790181003798,374.6826352437167,165.52255809842876,130.77921684553726,41.23295749147662,44.59822366833188,53.67199206455735,51.23247980777944,42.071109409452276,370.51713465999933,29.727600758774066,153.4775253725388,170.2083121016368,110.61432033410968,2.572264173135461,16.348945769573476,503.1185607288714,38.64138665874839,260.1654758808049,664486.3037657609,205.1790181003798,374.6826352437167,165.52255809842876,130.77921684553726,41.23295749147662,44.59822366833188,53.67199206455735,51.23247980777944,42.071109409452276,370.51713465999933,29.727600758774066,153.4775253725388,170.2083121016368,110.61432033410968,2.572264173135461,16.348945769573476,503.1185607288714,38.64138665874839,260.1654758808049,0,209470,107388,230148,148083,647057,396136,676774,970061,1257097,65092,480145,26863,22962,192555,3057785,3588543,9024,395674,19157
2024-03-14,661400.0094092677,205.45602793420858,372.66276641986053,165.64801931334114,130.45277481526554,41.19277903879339,44.6559844853685,53.93888411678349,51.328859817452205,41.972287035904365,370.0164531108658,29.937010693082843,152.0481324277198,170.76229683030445,110.9673847642371,2.567026363642516,16.24775791137476,500.40095858051416,38.463633199926825,259.4788051485632,667598.1940404909,212.49022123527666,379.0495627585252,167.85204294090988,133.94840525524174,41.97181589002956,45.12032240561603,53.118905819897314,52.34915800545047,42.02205219370045,373.2682939527306,29.240824503174995,157.94020281912665,173.4368471377815,113.83716232493485,2.5712996894475464,16.670906898565086,518.9224116317262,38.988696530011964,261.8763957219535,659632.8137265649,208.7782352061864,368.6190189104012,166.36542439434726,130.98728816318425,41.329516515355905,45.01585248692018,52.86494544500923,49.91170610162221,40.97691116176941,364.62906662586397,28.95343109328254,155.03818236452543,171.9929896707059,111.9553517371427,2.5405484314929523,16.4143138442192,504.27097479352966,38.76697698956559,255.36077978189837,663615.5038835278,210.63422822073153,373.8342908344632,167.10873366762857,132.46784670921298,41.65066620269273,45.06808744626811,52.991925632453274,51.13043205353634,41.499481677734934,368.9486802892973,29.09712779822877,156.48919259182605,172.7149184042437,112.89625703103879,2.5559240604702493,16.542610371392144,511.59669321262794,38.87783675978878,258.61858775192593,663615.5038835278,210.63422822073153,373.8342908344632,167.10873366762857,132.46784670921298,41.65066620269273,45.06808744626811,52.991925632453274,51.13043205353634,41.499481677734934,368.9486802892973,29.09712779822877,156.48919259182605,172.7149184042437,112.89625703103879,2.5559240604702493,16.542610371392144,511.59669321262794,38.87783675978878,258.61858775192593,0,199689,134891,67134,207154,1139625,198094,1120187,704006,1496369,199559,436220,210221,13415,209995,1972739,1181041,4453,223622,17975
2024-03-15,666921.3673568849,208.18355927944208,375.5192500693513,167.46575991078083,131.76846345056322,41.5467451199773,44.80712493716399,52.87212873264771,51.016515665709676,41.859925462951104,370.0727603298399,29.14563833735762,157.5690915900025,173.20448558902916,113.21053858122103,2.555564463474627,16.520098578202578,511.8902783290735,38.49435299183279,258.9590539241501,668087.510334393,211.2730585167338,365.9010437234646,167.26438874462372,132.9268214194594,42.46104370400831,45.41300430743434,52.96022149871539,49.34306125371535,42.89454292830052,368.03612027838057,28.3947113612362,154.56403952762892,172.84078366916512,111.54396157473793,2.6040846562922675,16.55326656759081,515.1823724067214,38.63222466741199,259.20261241402136,663798.6316118762,206.74677628515587,364.7303174962305,166.7408137478395,130.12773032089027,41.91664911863112,45.18832094115976,52.6994887167315,49.14363818278495,42.75903130497441,366.99458759493746,28.3244650042715,153.6147038249197,170.914676175954,111.4328023322733,2.580439255932965,16.54598353851686,510.4069166884336,37.76763079308094,257.16056119434995,665943.0709731346,209.00991740094486,365.31568060984756,167.0026012462316,131.52727587017483,42.188846411319716,45.30066262429705,52.829855107723446,49.24334971825015,42.82678711663746,367.515353936659,28.35958818275385,154.0893716762743,171.87772992255955,111.48838195350561,2.5922619561126163,16.549625053053838,512.7946445475775,38.199927730246465,258.18158680418566,665943.0709731346,209.00991740094486,365.31568060984756,167.0026012462316,131.52727587017483,42.188846411319716,45.30066262429705,52.829855107723446,49.24334971825015,42.82678711663746,367.515353936659,28.35958818275385,154.0893716762743,171.87772992255955,111.48838195350561,2.5922619561126163,16.549625053053838,512.7946445475775,38.199927730246465,258.18158680418566,0,351378,165397,284733,109248,465322,1504362,421023,161301,1026456,209849,436381,28530,25177,300033,11828162,1442587,2700,310541,20275
2024-03-18,668315.5373222564,210.1095417904104,362.9583775554664,165.52536925135604,130.97485174144117,42.15524186974701,45.63662329458982,52.70229557472075,49.269325339810614,42.66866542244451,368.6847329123182,28.27432040111403,154.3907614077868,170.74257500916923,110.86610735383951,2.588043268925983,16.57362345750329,511.1840591910617,38.128325315883,259.59670245604815,681270.0573662267,212.20386741380392,361.3453379997262,165.2260828470203,136.6138541040534,42.500825863596575,45.65313472451043,54.244985070239295,50.52956639429182,44.2585677632925,355.71383801054816,28.79875066647834,154.4929091471817,170.68103854513123,110.25997469563653,2.694290221965574,16.481496528622365,517.8690052713845,37.90661405190976,255.3134066856466,665455.3162852916,208.73483539173483,355.2297275791733,162.7752301417539,134.38938486123178,41.69293160813434,45.542400671603914,53.529353704625514,48.75460869314083,43.12439302684051,355.185202291816,28.168530662921274,153.53553876633947,168.72855121978762,109.68100366491802,2.6239785616222675,16.379889465228164,509.33907263041976,37.68616981712736,254.04679820076805,673362.6868257591,210.46935140276938,358.28753278944976,164.0006564943871,135.50161948264258,42.09687873586545,45.59776769805717,53.88716938743241,49.64208754371632,43.691480395066506,355.44952015118207,28.48364066469981,154.0142239567606,169.70479488245942,109.97048918027728,2.6591343917939207,16.430692996925266,513.6040389509021,37.79639193451856,254.68010244320732,673362.6868257591,210.46935140276938,358.28753278944976,164.0006564943871,135.50161948264258,42.09687873586545,45.59776769805717,53.88716938743241,49.64208754371632,43.691480395066506,355.44952015118207,28.48364066469981,154.0142239567606,169.70479488245942,109.97048918027728,2.6591343917939207,16.430692996925266,513.6040389509021,37.79639193451856,254.68010244320732,0,302756,81873,93466,358901,867503,283980,440269,482560,342859,58574,3569699,110244,48703,164800,1357247,1843564,14966,317778,29344
2024-03-19,670072.2292642557,211.3229250433022,355.3911794842455,163.80220941630694,134.83707208244533,42.017005043894706,45.81250763378938,53.79751694385033,49.221970683471746,43.5109205092462,357.1122641253063,28.555287678531965,154.02900602514816,170.8396285839923,109.75870890345087,2.6592910316949925,16.426355490892618,515.5038779352091,37.87502299946335,254.65389880707252,699408.6757622492,209.45502751727653,358.1740475551956,161.956089981733,137.70128823679386,42.739752852515686,45.19452691943641,54.65271105807478,49.619438562216565,44.79038431367582,354.2741585518738,27.9917530413829,156.78711036179368,167.1638003097141,111.42516685024813,2.698608434463228,16.53520313930133,517.5525230839532,39.35942555275994,257.59079457321633,679389.9753200174,208.3130554597539,353.988647330109,161.31419745835314,134.53786180653253,42.09289303904098,44.241837019400435,54.60680469766238,48.69360925776521,44.22426522060527,344.98328716355377,27.153469099917984,155.4031699166565,167.13166110484147,108.54270486679914,2.6537451545893984,16.517973535135006,509.68484835347346,39.09303736098922,255.83696469971204,689399.3255411333,208.88404148851524,356.0813474426523,161.63514372004306,136.1195750216632,42.41632294577833,44.718181969418424,54.62975787786858,49.15652390999089,44.507324767140545,349.6287228577138,27.572611070650442,156.0951401392251,167.1477307072778,109.98393585852364,2.676176794526313,16.52658833721817,513.6186857187133,39.22623145687458,256.7138796364642,689399.3255411333,208.88404148851524,356.0813474426523,161.63514372004306,136.1195750216632,42.41632294577833,44.718181969418424,54.62975787786858,49.15652390999089,44.507324767140545,349.6287228577138,27.572611070650442,156.0951401392251,167.1477307072778,109.98393585852364,2.676176794526313,16.52658833721817,513.6186857187133,39.22623145687458,256.7138796364642,0,348465,82657,73350,412849,2553386,412043,401589,242770,550703,40401,1036269,34514,84308,316069,3043673,1819031,3717,1378673,11091
2024-03-20,688967.2814949362,208.33373032318747,355.6693751438681,161.4169186943317,136.21473524828198,42.496547339107636,44.61089998075685,54.722307221601845,49.358485010250604,44.4025634160483,350.1651437523501,27.555480245386775,156.10879823180827,167.6996522334202,110.56065038455604,2.674711564383184,16.51971015092411,515.4272786717252,39.348031450539686,256.94204758593173,708066.7338883318,207.29076962161142,363.17457211016745,161.25012925788866,136.72877930717965,43.33082685815065,45.253418665728525,53.56918259142508,50.319454593748695,45.88592938463167,343.9932910785887,27.656183823274773,157.48220078949493,169.69034587408794,109.9669070572143,2.626330056890194,16.532814671976,537.0600512975958,39.70545631955796,261.92259203499003,707851.5031303714,202.18498110281612,358.23688789609366,160.2008875060709,135.3246520329837,43.024683468424705,45.02937896217841,53.359943139727186,49.68671955620079,45.40014219484222,335.2125219946557,27.260606378015396,156.46470785702695,166.62190404825748,108.7204997229938,2.623431968651839,16.27824022753891,529.8852201613108,38.49875536609951,258.53489621286207,707959.1185093516,204.73787536221377,360.70573000313055,160.72550838197978,136.02671567008167,43.17775516328768,45.14139881395347,53.464562865576134,50.003087074974744,45.64303578973695,339.6029065366222,27.458395100645085,156.97345432326094,168.1561249611727,109.34370339010404,2.6248810127710165,16.405527449757454,533.4726357294534,39.102105842828735,260.22874412392605,707959.1185093516,204.73787536221377,360.70573000313055,160.72550838197978,136.02671567008167,43.17775516328768,45.14139881395347,53.464562865576134,50.003087074974744,45.64303578973695,339.6029065366222,27.458395100645085,156.97345432326094,168.1561249611727,109.34370339010404,2.6248810127710165,16.405527449757454,533.4726357294534,39.102105842828735,260.22874412392605,0,293046,113686,238874,512791,459258,1029051,281309,384166,289717,128398,801029,53640,30189,148491,3132350,2582484,2566,228282,7846
2024-03-21,708356.5091108567,205.0108670024486,360.2797786032556,162.09946600076262,136.12598762434519,43.166033301937254,45.07593513190705,53.52116258488202,50.300323326671936,45.4688064050845,341.24452350802545,27.306245152621795,157.6880172666745,168.30533084262467,109.11612763821391,2.625840252291097,16.38690859334309,534.0136325129275,38.9189013795301,261.13336649815966,733001.2839272378,204.55795021757066,362.7002549545001,160.4242143527181,138.73107743953065,44.061006670643955,45.17350252363846,52.85778305460187,50.83103505566214,45.688989762824654,346.3792564944331,27.68855787851166,158.0532732439481,172.57396700469639,105.80650578552145,2.6546264160451813,16.74362011534008,533.0299705594637,39.96811944940332,253.8546232574146,717352.3268310773,201.76685551371932,360.2071819856875,155.4623103115226,137.28969823793975,43.38566586762908,44.41028756881708,52.72361790499221,49.24130368275185,44.99675103648404,343.0512194617451,27.61924348846369,150.36107829895636,170.97960537420508,103.07364730256545,2.603607280310855,16.681521855752372,523.1411353293781,39.26467964644944,253.23071653871114,725176.8053791577,203.162402865645,361.4537184700938,157.94326233212036,138.0103878387352,43.72333626913652,44.79189504622777,52.79070047979704,50.036169369206995,45.342870399654345,344.7152379780891,27.653900683487674,154.20717577145223,171.77678618945075,104.44007654404345,2.6291168481780183,16.712570985546225,528.0855529444209,39.61639954792638,253.54266989806285,725176.8053791577,203.162402865645,361.4537184700938,157.94326233212036,138.0103878387352,43.72333626913652,44.79189504622777,52.79070047979704,50.036169369206995,45.342870399654345,344.7152379780891,27.653900683487674,154.20717577145223,171.77678618945075,104.44007654404345,2.6291168481780183,16.712570985546225,528.0855529444209,39.61639954792638,253.54266989806285,0,349032,49332,196765,178319,1317254,1012455,615935,708707,990167,21797,2882621,111173,27479,197063,2579739,1144788,6974,612844,28768
2024-03-22,726979.8186744214,201.72351444409003,361.5778814940075,158.44356874338942,138.27027598186592,43.895226639594675,45.01447971656109,52.90411299688439,50.094385315459355,45.462688165983785,343.7712064173289,27.648380337141276,155.7808696098963,170.85192544857205,104.87728151659583,2.6093786496706266,16.68987878930964,527.843748747932,39.66578180218119,253.0951626801495,739919.3306040758,199.0394229411519,371.165761051451,157.99554260260786,139.57129034077548,43.78414778192146,46.56108270280783,53.10198472581156,48.67072362185142,45.8115738811361,358.06147930491403,27.700788250864964,152.3394838413297,171.30692859711505,103.4654353630429,2.700593779587594,17.12637786577522,530.4331321951877,41.77730254333032,261.9863858736609,724517.4215507588,198.38324396975682,366.49823673725086,156.52267208963815,138.89012557910985,42.89222988829444,46.182574737125954,52.82267302069488,47.713441065623385,45.508499905104024,356.07047532433256,27.622601809824523,150.5811288055705,170.5220566684029,103.02918654709936,2.6716707069715593,16.943082197859056,527.428203493527,41.391986553585284,258.08063502158484,732218.3760774173,198.71133345545437,368.83199889435093,157.25910734612302,139.23070795994266,43.33818883510795,46.37182871996689,52.96232887325322,48.192082343737404,45.660036893120065,357.0659773146233,27.661695030344745,151.46030632345008,170.91449263275896,103.24731095507113,2.6861322432795767,17.034730031817137,528.9306678443573,41.5846445484578,260.03351044762286,732218.3760774173,198.71133345545437,368.83199889435093,157.25910734612302,139.23070795994266,43.33818883510795,46.37182871996689,52.96232887325322,48.192082343737404,45.660036893120065,357.0659773146233,27.661695030344745,151.46030632345008,170.91449263275896,103.24731095507113,2.6861322432795767,17.034730031817137,528.9306678443573,41.5846445484578,260.03351044762286,0,269958,316550,43800,132728,3019568,155691,627248,615861,395170,54970,1261012,62706,38104,298880,2233730,1754514,6317,1160188,10255
2024-03-25,732188.1366048132,197.9856520843001,366.7757193650745,158.1279175145461,139.54447322551195,43.21980174018605,46.40535248333694,53.370342110348986,48.38133498284171,45.95204814151951,356.97946211686514,27.693896363509435,152.0988267714721,170.1247674831596,103.29554614795427,2.6942084675497355,16.964519675457492,527.9370303697233,41.461911830976376,260.39641780072617,734985.6053152251,202.57747961898937,381.26216931422147,158.28917282264482,142.05215655158312,43.60744056247363,46.609391400161755,53.98481778324795,48.86674331227542,45.40826700192893,350.2818025064504,28.869442952230646,148.92969236081782,175.3236504637582,100.009056798847,2.6647041957410105,16.951266050393208,532.2791641020892,41.85650298195153,260.8039739155508,722290.7908874351,198.22927687584058,380.8960022500624,155.03582109936497,141.28615635408337,42.909336325375165,45.53794374705859,53.48169900015054,48.822196967418456,45.09651842911747,350.17892940307814,28.568423716478495,143.5042804319913,174.58400865054125,99.6717462142338,2.656179543136511,16.856393499227238,522.390409002218,41.637273397206954,255.4493438869677,728638.1981013301,200.403378247415,381.07908578214193,156.6624969610049,141.66915645283325,43.258388443924396,46.07366757361017,53.733258391699245,48.84447013984693,45.2523927155232,350.23036595476424,28.71893333435457,146.21698639640456,174.95382955714973,99.8404015065404,2.660441869438761,16.903829774810223,527.3347865521537,41.746888189579245,258.12665890125925,728638.1981013301,200.403378247415,381.07908578214193,156.6624969610049,141.66915645283325,43.258388443924396,46.07366757361017,53.733258391699245,48.84447013984693,45.2523927155232,350.23036595476424,28.71893333435457,146.21698639640456,174.95382955714973,99.8404015065404,2.660441869438761,16.903829774810223,527.3347865521537,41.746888189579245,258.12665890125925,0,387797,115595,119737,519277,1606541,529988,544633,884262,197819,45564,858288,50557,34066,215500,1806404,2585464,4491,2526035,46130
2024-03-26,730618.694262305,201.98933121280788,382.68525514165043,156.98452225313184,141.94290948061783,42.98552833851086,46.19347634351093,53.86746266446853,48.62968032081246,45.25597678451025,347.96770200538475,28.8885198024592,146.46796237279642,175.9788791581068,100.13648146032583,2.6548432981158525,16.83308557155892,524.6266308527199,41.888799512497556,258.8260064038298,735227.0263314714,198.37170006539898,389.5517488366649,154.598773643016,144.79593564591548,43.555519781952405,48.19644598545919,53.443587962436396,47.44268172254135,47.999735656585734,350.63464068623273,29.26959154900676,147.33004145259625,180.4820280327189,100.14503491083762,2.663951817460919,16.824821384506432,520.9757291151984,42.30656679664441,258.4082493926032,726837.943227516,196.39544293157152,386.12559883078274,154.3716062483776,143.72200316071948,43.021887336494515,47.53652513145926,52.92327148787013,47.42346700165943,47.06287275911108,347.4159185964557,28.590499500840664,147.227597951018,180.08511228076233,98.53864193364005,2.603824689646816,16.633250591130707,519.3279123579845,42.03957907615143,255.74559001213464,731032.4847794937,197.38357149848525,387.8386738337238,154.4851899456968,144.25896940331748,43.288703559223464,47.866485558459225,53.18342972515326,47.43307436210039,47.53130420784841,349.0252796413442,28.93004552492371,147.27881970180712,180.2835701567406,99.34183842223884,2.6338882535538675,16.72903598781857,520.1518207365915,42.17307293639792,257.0769197023689,731032.4847794937,197.38357149848525,387.8386738337238,154.4851899456968,144.25896940331748,43.288703559223464,47.866485558459225,53.18342972515326,47.43307436210039,47.53130420784841,349.0252796413442,28.93004552492371,147.27881970180712,180.2835701567406,99.34183842223884,2.6338882535538675,16.72903598781857,520.1518207365915,42.17307293639792,257.0769197023689,0,172516,91421,66704,476199,813710,1045084,1700419,181024,563094,68012,1959796,211854,21144,134211,2456603,568237,8769,443899,6201
